timestamp,open,high,low,close,volume,sma_20,sma_50,volatility,momentum,label
2025-06-12 11:00:00,2750.29,2753.54,2720.38,2729.8,30601.5267,2778.0435,2777.6204000000002,0.007018544276751434,-0.012652001244221944,sell
2025-06-12 12:00:00,2729.8,2746.0,2711.94,2736.9,40128.677,2771.516,2778.4562,0.006542502893202934,-0.011278412785572844,sell
2025-06-12 13:00:00,2736.91,2754.81,2732.25,2749.52,27054.8861,2767.532,2777.9738,0.006623972825609897,0.0031083546151040586,sell
2025-06-12 14:00:00,2749.53,2770.32,2747.3,2764.79,31360.755,2764.6915,2777.966,0.005792790272541634,0.002709152365340195,sell
2025-06-12 15:00:00,2764.8,2773.21,2713.41,2719.79,47918.0041,2760.0135,2777.4882000000002,0.0061865240011681095,-0.011919639613456323,sell
2025-06-12 16:00:00,2719.79,2745.44,2715.02,2743.29,31661.7426,2756.4155,2777.63,0.006545946331705909,-0.0025488128567793256,sell
2025-06-12 17:00:00,2743.3,2771.0,2741.0,2762.12,21256.8143,2755.417,2778.2134,0.006294678665916317,0.011839695215766666,sell
2025-06-12 18:00:00,2762.11,2763.99,2718.15,2735.29,28349.7997,2754.227,2778.303,0.006536289869692044,-0.0005882567868756849,sell
2025-06-12 19:00:00,2735.3,2743.79,2690.93,2695.0,34782.6459,2750.3965,2777.3894,0.007086974056244802,-0.019828915592539742,sell
2025-06-13 01:00:00,2529.96,2529.96,2455.03,2498.06,185169.3994,2699.47,2755.1542,0.011352040019861063,-0.0730760667903525,hold
2025-06-13 09:00:00,2517.82,2528.0,2506.84,2521.16,25057.2955,2605.3715,2710.6901999999995,0.012101589085090335,0.002716429426527167,hold
2025-06-13 14:00:00,2543.0,2554.93,2502.9,2538.06,59134.2024,2554.175,2687.1651999999995,0.012015593581599322,0.008038700145363675,hold
2025-06-13 20:00:00,2527.72,2553.0,2524.19,2546.83,15404.6952,2528.181,2651.9688,0.010683479257244848,0.003455395065522504,hold
2025-06-13 23:00:00,2571.9,2583.24,2565.99,2579.19,18889.4378,2539.005,2637.8565999999996,0.01084660139583461,0.014155450438229078,hold
2025-06-14 06:00:00,2552.29,2556.48,2542.15,2543.53,10622.5275,2550.293,2607.9286,0.00409009182118931,-0.007453280418944552,hold
2025-06-14 13:00:00,2536.65,2546.19,2526.21,2534.69,10084.0411,2545.904,2577.393,0.0040030625549125854,-0.0011073891625615895,hold
2025-06-14 21:00:00,2509.37,2535.29,2506.42,2527.94,14081.5397,2529.9725,2541.48,0.003914687563004767,0.0033817307157997245,hold
2025-06-15 06:00:00,2551.11,2553.03,2533.29,2535.6,11968.6734,2526.7115000000003,2536.103,0.003788598183108791,-0.0007881462799496086,buy
2025-06-15 07:00:00,2535.61,2536.0,2522.54,2528.61,11737.0031,2526.216,2536.5425999999998,0.0037993588282156507,-0.0001502576127226929,buy
2025-06-15 08:00:00,2528.61,2529.97,2518.61,2520.6,8024.166,2525.4139999999998,2536.2964,0.00384820076399481,-0.003396344284138486,buy
2025-06-15 09:00:00,2520.6,2520.6,2508.45,2510.37,12651.7013,2524.198,2535.9748,0.003801858879389646,-0.0077981107466108535,buy
2025-06-15 10:00:00,2510.36,2523.74,2509.93,2520.19,12464.9068,2523.7425,2536.0222,0.003831806037644115,-0.00916064148079987,buy
2025-06-15 14:00:00,2543.04,2554.96,2535.73,2548.76,19726.6254,2528.5809999999997,2535.8674,0.004121263384347453,0.011171943188129863,buy
2025-06-15 16:00:00,2541.81,2555.42,2536.0,2551.57,17463.9431,2532.4065,2536.1137999999996,0.003644082359654878,0.012451442153170955,buy
2025-06-15 17:00:00,2551.57,2559.51,2544.54,2553.75,9703.1382,2533.697,2536.1634,0.003505053001006068,0.014963634195779285,buy
2025-06-15 19:00:00,2548.65,2553.45,2531.09,2536.79,10787.1429,2535.1065000000003,2535.7702,0.0036869369170274583,-0.002453765783337336,buy
2025-06-15 20:00:00,2536.79,2536.98,2492.0,2503.34,30433.7822,2533.3935,2535.2430000000004,0.0046229295663570875,-0.017820430326904058,buy
2025-06-16 10:00:00,2621.54,2633.8,2610.63,2617.32,20241.476,2568.8219999999997,2543.565,0.005514021094531686,0.016158714135963148,hold
2025-06-16 14:00:00,2640.02,2657.9,2627.2,2639.91,40019.1008,2584.656,2551.229,0.005620899070288462,0.0036573913903028554,sell
2025-06-16 15:00:00,2639.91,2646.99,2628.17,2632.25,19402.645,2589.4289999999996,2553.1802,0.005626697651630853,0.0040853849264173014,sell
2025-06-16 16:00:00,2632.24,2645.76,2627.62,2635.99,13669.8873,2596.0615000000003,2555.314,0.0056040781715780835,0.00713325080616789,sell
2025-06-16 17:00:00,2636.0,2642.3,2629.43,2633.89,14089.9614,2601.886,2557.6034,0.005620819904823076,0.006450109093965928,sell
2025-06-16 18:00:00,2633.89,2654.99,2631.98,2654.19,15195.2886,2607.3625,2560.7362,0.005721223353488433,0.014788702776896256,sell
2025-06-16 19:00:00,2654.19,2670.56,2644.91,2660.53,36256.5962,2613.0085000000004,2563.717,0.0055590804104892755,0.00776506327579618,sell
2025-06-16 20:00:00,2660.54,2680.34,2644.1,2669.8,26199.1522,2619.255,2566.9434,0.004524086338651699,0.01132235568636819,sell
2025-06-16 21:00:00,2669.79,2671.57,2645.0,2648.97,17632.8976,2623.9735,2569.7728,0.004955984583128692,0.006351980245037359,sell
2025-06-17 19:00:00,2497.26,2543.75,2497.15,2528.36,44672.1495,2552.793,2578.9544,0.009896571061289576,-0.009666906903142869,hold
2025-06-17 22:00:00,2519.71,2521.07,2492.07,2494.34,15331.9309,2540.1485000000002,2577.6734,0.008151604493328541,0.013263245981419258,hold
2025-06-18 00:00:00,2509.95,2529.93,2504.55,2526.18,18961.7645,2531.9905000000003,2577.1548,0.007300644812731328,0.011576641692728318,hold
2025-06-18 05:00:00,2536.97,2543.41,2533.56,2537.1,7439.8534,2519.68,2574.0912000000003,0.006932316009724973,0.01081694854479176,hold
2025-06-18 10:00:00,2527.07,2528.8,2488.27,2494.79,29890.2526,2513.1685,2565.3462,0.007419581711949566,-0.016626132748909117,hold
2025-06-18 16:00:00,2508.96,2514.67,2495.12,2499.99,16801.8587,2516.1755,2550.8030000000003,0.00643136209799814,0.002084343772421615,hold
2025-06-18 18:00:00,2496.7,2519.37,2472.94,2475.56,45899.3999,2514.0865,2544.8834,0.006176160522190795,-0.007381804913451195,hold
2025-06-19 08:00:00,2518.99,2530.31,2518.99,2523.59,6823.2078,2514.0175,2520.2981999999997,0.005560795678931608,0.003619024136107374,hold
2025-06-19 22:00:00,2510.12,2532.0,2510.12,2523.59,14187.2088,2515.7110000000002,2515.3638,0.0034952703689906436,0.01439843715456024,sell
2025-06-19 23:00:00,2523.59,2529.99,2519.09,2521.12,9379.5024,2515.4955,2515.3922,0.0035007557327151376,0.005099010098352341,sell
2025-06-20 00:00:00,2521.13,2531.49,2520.21,2525.57,9260.4831,2515.554,2516.0168,0.0035023956252516553,0.008296104663464865,sell
2025-06-20 02:00:00,2527.29,2528.1,2514.02,2518.0,8269.4589,2515.761,2516.2,0.0033825945359047048,0.004279555053903206,hold
2025-06-20 07:00:00,2521.47,2550.44,2519.49,2549.64,30363.2385,2513.614,2515.638,0.004242792544676015,0.008843464738909956,sell
2025-06-20 08:00:00,2549.64,2569.0,2543.45,2553.5,37258.9649,2515.014,2516.2273999999998,0.004239067437417569,0.014098490865766422,sell
2025-06-20 09:00:00,2553.49,2556.01,2545.43,2553.34,12887.6057,2517.1899999999996,2516.6232,0.0040843412234097915,0.014361252031034555,sell
2025-06-20 10:00:00,2553.33,2557.68,2547.62,2552.84,7914.8037,2519.986,2517.0143999999996,0.004085263540905641,0.019435581450141237,sell
2025-06-20 11:00:00,2552.84,2556.01,2541.03,2549.65,9533.3761,2522.82,2517.4658,0.004051995542302607,0.013422738763374964,sell
2025-06-20 12:00:00,2549.64,2558.25,2547.2,2551.92,8167.861,2526.0275,2518.6084,0.0040089955877896915,0.012076288831515125,sell
2025-06-20 13:00:00,2551.92,2559.55,2528.21,2536.29,19764.6274,2527.4255000000003,2519.057,0.004002978723503837,-0.005236033322351341,sell
2025-06-20 14:00:00,2536.29,2540.83,2489.75,2490.01,45216.819,2526.6865000000003,2518.9778,0.00543576126154806,-0.024863912277266365,hold
2025-06-20 17:00:00,2482.5,2487.21,2367.36,2419.41,177789.4623,2520.3585,2516.565,0.007286392453812321,-0.05108152099307761,hold
2025-06-20 21:00:00,2426.88,2427.26,2409.95,2416.62,12413.1934,2499.3885,2510.835,0.0073965389106654365,-0.030940981161128978,sell
2025-06-20 22:00:00,2416.64,2418.15,2381.96,2391.0,25873.0571,2493.0384999999997,2508.08,0.007464838449580261,-0.0368618857527262,sell
2025-06-20 23:00:00,2391.0,2407.6,2383.6,2406.49,14925.5894,2487.5035,2505.6426,0.007671071337318064,-0.005340144911362699,sell
2025-06-21 00:00:00,2406.49,2419.67,2395.99,2411.07,11607.9884,2482.8485,2503.361,0.007673998014494052,-0.0036118538232339237,sell
2025-06-21 01:00:00,2411.07,2432.0,2410.2,2431.12,11495.3621,2478.6105,2501.4834,0.007939420405558477,0.006737478518334505,sell
2025-06-21 02:00:00,2431.11,2432.11,2418.23,2422.87,8548.6057,2473.6805,2499.3554,0.007936395361284114,-0.0016564409594171936,sell
2025-06-21 03:00:00,2422.86,2430.9,2422.86,2425.59,9138.6497,2467.478,2497.5719999999997,0.007951757052708137,0.0037117958139882834,sell
2025-06-21 04:00:00,2425.59,2426.9,2419.0,2422.85,7228.995,2460.9455,2495.7392,0.0079135896884099,0.013320786281890484,sell
2025-06-21 05:00:00,2422.85,2427.0,2419.5,2423.83,3468.7084,2454.4700000000003,2493.7072,0.007819774567241118,0.007205515086287528,sell
2025-06-21 06:00:00,2423.83,2428.41,2420.93,2424.87,3281.1534,2448.0715,2491.7166,0.007790962136961469,0.005723599895481879,sell
2025-06-21 07:00:00,2424.87,2427.91,2419.9,2426.85,6390.2514,2441.9314999999997,2489.8114,0.007325913569480255,-0.0017563921155681061,sell
2025-06-21 08:00:00,2426.85,2444.57,2423.51,2441.56,15231.7956,2436.4134999999997,2488.2618,0.007478730237145338,0.0077139920837685505,sell
2025-06-21 09:00:00,2441.55,2448.31,2432.37,2445.14,16133.4392,2431.8559999999998,2486.7848,0.007500998258697071,0.00805989470603019,sell
2025-06-21 10:00:00,2445.14,2447.35,2430.12,2438.88,11301.7492,2429.2995,2485.0906,0.007494875842259237,0.00661617516561086,sell
2025-06-21 11:00:00,2438.87,2448.8,2435.95,2442.75,9107.258,2426.748,2483.1792,0.0075274388836566,0.00780582796648277,sell
2025-06-21 12:00:00,2442.75,2445.2,2434.4,2435.89,6649.9136,2424.417,2481.1258,0.007508750810372586,0.004544573523528994,sell
2025-06-21 13:00:00,2435.89,2443.3,2412.77,2420.5,15629.6786,2424.4715,2478.8992,0.007513568675504946,-0.0026165605620454002,sell
2025-06-21 14:00:00,2420.51,2435.0,2414.1,2419.68,16383.7283,2424.465,2476.7828,0.0066624152749696006,-0.008961483641606205,sell
2025-06-21 15:00:00,2419.68,2427.55,2412.29,2423.59,11038.2175,2424.9019999999996,2475.0582,0.006664232817327414,-0.008813401277636301,sell
2025-06-21 16:00:00,2423.59,2428.23,2413.86,2416.37,6553.3487,2424.3759999999997,2473.4471999999996,0.006637915692165832,-0.009229646395066626,sell
2025-06-21 17:00:00,2416.36,2424.22,2396.27,2399.2,14588.8303,2423.505,2471.5718,0.004395061274537877,-0.017828267321666202,sell
2025-06-21 18:00:00,2399.2,2411.76,2384.27,2387.32,18282.9928,2423.321,2469.5628,0.004492505840198194,-0.01993932402530485,sell
2025-06-21 19:00:00,2387.29,2400.0,2382.25,2384.76,20180.7442,2422.2345,2467.0914000000002,0.004482771000666347,-0.01476554430902699,sell
2025-06-21 20:00:00,2384.76,2409.42,2377.92,2403.64,16530.4905,2421.863,2465.0684,0.004674897867265583,-0.006628975732328235,sell
2025-06-21 21:00:00,2403.64,2405.79,2245.0,2281.8,114922.3869,2414.397,2460.607,0.011282894649981652,-0.0585041199212738,sell
2025-06-22 06:00:00,2288.77,2298.22,2283.82,2286.81,11266.5275,2347.3235,2418.14,0.011267386809457113,-0.0033949272204305547,hold
2025-06-22 15:00:00,2201.28,2207.8,2168.68,2174.91,46642.1632,2269.6065,2363.9638,0.013566977007363349,-0.02990254019937999,buy
2025-06-22 16:00:00,2174.9,2198.43,2173.45,2197.0,36086.7633,2259.2745,2358.1036,0.013888390985193427,-0.027605040343104403,hold
2025-06-22 18:00:00,2192.27,2198.67,2179.2,2182.7,12749.8032,2249.6040000000003,2346.0774,0.013873073322048436,-0.04271742467435646,buy
2025-06-22 20:00:00,2183.79,2197.29,2111.89,2187.6,92045.66,2238.6565,2336.7206,0.013723675949858894,-0.006241652811469489,buy
2025-06-23 03:00:00,2239.06,2243.78,2230.64,2234.68,12358.072,2222.4909999999995,2310.7882,0.010720510571371323,0.02550123674344107,buy
2025-06-23 05:00:00,2233.73,2250.7,2233.73,2246.38,11526.2084,2220.676,2303.4208000000003,0.010635431449857327,0.008385330161152948,buy
2025-06-23 06:00:00,2246.38,2255.07,2233.62,2250.88,25841.4499,2220.2515,2299.9813999999997,0.010649895007385128,0.004440120842686079,buy
2025-06-23 07:00:00,2250.88,2275.67,2250.73,2258.88,23201.7301,2219.5455,2296.6823999999997,0.0105905837455296,0.005680907520524414,buy
2025-06-23 10:00:00,2252.01,2253.12,2238.68,2247.01,10498.6588,2223.5275,2286.037,0.010083724166400342,0.005954219661460147,buy
2025-06-23 11:00:00,2247.01,2258.19,2241.29,2253.37,9172.669,2227.4505,2282.2016,0.010018930773797166,0.003111673002786697,buy
2025-06-23 15:00:00,2274.01,2288.27,2247.62,2248.54,23902.6405,2243.88,2269.1282,0.007458108720933053,-0.0015408457333672132,buy
2025-06-23 19:00:00,2305.48,2325.16,2295.5,2312.77,29926.1214,2258.205,2258.2457999999997,0.009230280137918942,0.007611205506905305,buy
2025-06-23 20:00:00,2312.77,2379.79,2303.79,2347.13,56276.3682,2263.5150000000003,2257.442,0.009569506705056512,0.03215465191445932,buy
2025-06-24 02:00:00,2413.91,2413.91,2389.31,2391.91,22231.5012,2309.4165000000003,2265.877,0.010117837171023424,0.019078619420313192,buy
